Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
15421,1.18665286520133,0.545101179462151,0.754735647437427,1.36317276557568,-0.0140934521349668,-0.292059955407148,0.0147486808228953,-0.165822899229019,1.08620668141004,-0.430485706492461,1.06237722060198,-1.46293012175437,2.93431275039495,1.53020413663358,0.339926903857719,-0.0960514348047233,0.452475945304758,-0.769837225865712,-0.856094092095752,-0.14092244561847,-0.433670775608243,-0.922641110899561,0.195685015837664,-0.0066272700844419,0.223671208262654,-0.724411677965801,0.0234886741996534,0.0246290180103924,1.0,0.0
23698,-2.1650192231257,2.1482950684469,-0.916765015711872,1.19673783067004,0.40871382218141,-0.933535459104685,-0.316554716932242,0.886097048246051,0.272150043102979,-0.974450673437449,-0.0644341156540608,-1.62777950349074,3.68245814048432,1.1387728909961,0.0818520145040653,0.388419261176339,1.55085220259487,0.825448329954046,0.393682912151111,-0.119045808397475,-0.109395485102809,-0.150844520219725,-0.459102859692201,-0.53598465312166,-0.0222636293780024,-0.362026429910315,0.025321666301942,-0.0887926125261639,3.76,0.0
53,-1.19896767411718,-1.47410047094211,1.8403259873066,-4.51582435488105,0.327567428246331,-0.174469282834848,0.959725705478786,-1.0264562279545,1.70043458447966,-0.0789417612044958,1.66266714493598,0.485619299748722,-0.93302495795613,-1.11878656487932,0.14125304079379,-2.81188754821512,-0.504745809870121,0.891222663154531,-1.51202243652326,-0.769854286810439,-0.453169416973525,0.334614040441455,-0.364541412466894,-0.310185782073785,-0.30259949355198,-1.24392415371264,-1.12345654520885,-0.73435108581633,89.17,0.0
13371,-1.10415108461081,1.58279831859411,1.52318206622181,1.0502873534228,0.144418614457948,0.46563596332853,-1.31286135412535,-2.34048068108174,0.272382804740474,-0.810887881172552,2.47834433524267,-2.48696783517481,0.002866712451915,2.08901878829126,0.809128870858523,-0.177511921307223,1.66478076349083,0.595466753268316,1.1867508041525,0.806964366160579,-1.61476507768396,-0.413311105777407,-0.403168536397449,-0.102726408216597,-0.403224982459696,0.346307938383904,0.276496225103439,0.185091323372795,4.99,0.0
22320,-1.43233939668023,0.570374265702171,3.1250604752352,-0.703880885627046,-0.326998114702568,1.47330787383025,-0.367291641218654,0.478038199946215,2.58662086242277,-0.56074811306744,1.99137307957148,-0.980498003756579,1.98595540918799,-0.0141316917645617,-2.51913294055522,-0.72444328656162,1.01385201873524,-0.645659304573633,-0.682586594792198,0.322672229591228,-0.245821264273916,0.395129347203041,-0.240372449544226,-0.239883311017176,0.21304998092141,1.03651085998825,0.317720663644628,0.0072535597474473,3.02,0.0
29420,1.06975721009032,-0.158580834076261,0.804897487951793,1.43948342317017,-0.542727856228018,0.342451928234437,-0.358644691934664,0.186297113692555,0.615948328373601,-0.0625637416151626,0.351017428197235,1.22287061957584,-0.10272814943887,-0.257240276384124,-1.63961780712511,-0.235473456131385,-0.214541612946441,0.15653209167362,0.503331790846393,-0.0626162669414168,-0.0586792302378801,0.0555269688194941,-0.187509734126597,0.0440982334770393,0.690655020632046,-0.289348906421713,0.0460134535490352,0.019353129291002,45.75,0.0
24174,1.2217007665874,0.868984753269167,0.0440568914494892,2.51530765916897,0.789362020857539,-0.0219560045768463,0.453174422654553,-0.248857487990584,0.115471703531269,0.294352044306094,0.353801740514869,-2.19711516886327,2.62749724819382,1.76271593787932,-0.348369723487541,0.107571653113538,0.298304443724326,-0.631886795264467,-1.26789866703867,-0.160325031466908,-0.158645925435587,-0.148455386788097,-0.137995061293419,-0.4621169692858,0.73216253569768,0.0874320625212808,-0.0446389417197269,-0.0025079105396578,4.72,0.0
11055,-0.361552232499187,0.537903469274945,1.99185074952813,0.0868545087293021,-0.0724962889603355,-0.684142508235627,0.3089770620655,-0.434352985497104,1.21640100791749,-0.42917356493729,0.733792000975341,-2.35104595868345,2.58140192013952,1.03118859906963,0.629969872762003,-0.0144647891989787,0.370483386161057,0.291468048764591,0.409817370217783,0.150309547103185,0.034676490601437,0.553963115242848,-0.0340701087742454,0.434931107013901,-0.759782002546033,0.977469624323147,-0.220350808706376,-0.044234804657175,15.95,0.0
1582,-1.08664442926797,1.39459119763806,1.54241003463751,-1.00673967451828,-0.110276799992417,-0.769205489961639,0.229691703212175,-2.79571512514228,-0.16579588384353,-0.376693180170782,0.0103455370651667,0.579484464375664,0.718847849293023,-0.179702104923093,0.297712723716163,0.219860240396595,-0.41019352792917,-0.591968951752856,-0.66974033379979,-0.469431369071674,2.26980320271099,-0.683844085408931,0.223972668231799,0.737273907528459,-0.352904275710434,0.710452210267551,-0.0375211981756422,-0.0758894066706237,1.0,0.0
25568,1.2394656474589,0.302556004676398,0.1281279942474,1.04749984886217,-0.115640860511774,-0.757826500963882,0.227957732571915,-0.211455573067645,0.0132095716366496,0.0097899118790852,-0.722958198573807,0.0431426361989995,0.0115767509046478,0.3814522904103,0.953455254019013,0.158004523126548,-0.553118753912359,-0.0251927169834244,-0.240043058283068,-0.103897823543376,0.0127343155128813,0.048130367717563,-0.156472271083971,0.0370438680633234,0.728079639828539,-0.307621703073217,0.0099880083168415,0.0193258614152677,19.95,0.0
30849,-0.127590430953862,1.13627580967132,0.874110682444837,0.931784775034421,0.587644355559298,-1.04134643197177,1.07986499827496,-0.337592333683001,-1.03764124738667,-0.192413019387616,-0.261896691966375,0.533010136686182,1.17231780087433,0.266503309138054,0.691220148795881,-0.61011346421679,-0.136288715143202,-0.269140816089013,0.502734288082853,0.0783862597346757,0.117802152129489,0.417137844475057,-0.23101832934058,0.439196798092201,0.213867971954814,-0.268816029634833,0.0633218958936721,0.0485693462954998,3.85,0.0
25049,-0.45643247765186,0.968172799925623,2.05715279799755,0.492224103849469,-0.734040746848637,-0.241626792156086,0.263897262056785,-0.178976766884505,1.21471915554707,-0.533657924733011,0.549201904959931,-2.49756661128849,2.15412234361151,1.22920170811998,0.746042694309703,0.237499959588042,0.3595038359048,0.488211203500321,0.226471977716141,-0.0283879633618874,-0.0016092428300397,0.230538550793921,0.0140505945625985,0.376333328507457,-0.829565303519255,0.320826265773841,-0.11013564606298,0.142376149263331,56.9,0.0
29331,1.19882297189633,0.320816515023008,0.415262746423445,0.623758100992745,-0.397947895428446,-0.860621951141219,-0.0001492669710597,-0.0793895821625229,-0.266711610559174,-0.119157308780554,1.84312360201395,1.08052016051435,0.274551927321284,-0.112287247769875,0.360128677067816,0.607785571202249,-0.191785248674848,0.109205441292037,0.0133180966468135,-0.0650459611344821,-0.220484176567657,-0.66629922383794,0.139833463714359,0.500067684456763,0.1645069193676,0.0637639357778176,-0.0255574222600848,0.0231025057832976,1.98,0.0
30819,1.38038300453273,-0.546147770209635,-0.177432121807508,-0.810582937231799,-0.510081293150561,-0.657147159803984,-0.261709427039163,-0.290371928173628,-0.955992184642976,0.611584400172062,-0.879357726913932,-0.510654257907291,1.04512967026794,-0.252183070136308,0.643901379513745,1.20792986308987,-0.0534816200620609,-1.19288130328015,0.813049948912351,0.253524706143205,0.198438574765577,0.426310658454249,-0.274182349163267,-0.385105292426678,0.748038362186102,-0.0731444727492179,-0.0126388733967411,0.0131761556345402,65.85,0.0
4569,-0.895104865113679,0.90460223979927,1.93314460140463,-1.1330156572596,-0.213778337826934,-0.766719681301465,0.504680819114406,-0.136510016317537,1.96707570104467,-0.453184408475248,0.733675231899782,-3.57089120281097,-0.592758111954711,1.54024481672679,0.281289566658954,0.163997600294061,0.458049817479059,-0.421087265863875,-1.38083091600334,-0.005913770897638,-0.271495909415877,-0.368697579734211,0.0033990738775227,0.310212967127597,-0.543922741615915,0.659908467899919,0.0392401872588859,-0.0023658791815467,1.46,0.0
28672,-0.19656859045148,-3.19571658369121,-0.962429444847692,0.0360920169584342,-1.60014962695068,-0.284764042445022,0.671538943452183,-0.27200503913429,-0.950520785375054,0.44667898337697,0.47324552424517,-0.0581103605837752,-0.930074625757787,0.620945865433395,-0.485194184551917,-1.34101804785969,0.036974349542772,1.51215552847443,-0.303400259987945,1.11168211575305,0.0630602506388961,-1.16492592103629,-0.764828773962665,0.0720113331111722,0.106211703672394,1.01111252936764,-0.235587336644023,0.124526232181258,825.53,0.0
30237,0.798627940328164,-0.988165553242876,-0.0679413002996836,-0.615138504773106,-0.643598449721125,-0.310259960574035,0.162415022220852,-0.0947377655174381,1.51560638004345,-1.26099649697472,-0.548770012702005,0.977858105774325,0.150026639207426,0.0350055550587271,0.769680331871691,-1.15950634184021,0.326028436340264,-0.717303579208579,0.652297330568932,0.3312823355173,-0.0931653869345163,-0.475367603946465,-0.238967079338838,-0.266756462806301,0.52988852428998,-0.772517264637766,0.0372695534839344,0.0587664394858426,238.88,0.0
27611,-0.617409818966666,0.360848062757665,1.68477334326608,0.821084114958181,1.06735371908073,-0.376726914678058,0.616635845901882,-0.350988460266289,-0.494202142348505,0.525088823114436,1.75384803610738,0.525651239673492,-0.243812106105867,0.155791600404949,0.66065459625333,-0.650498746452917,-0.290655069941013,0.0258730731083538,0.325121081342342,0.0023242008591486,0.135348169351741,0.791269135863021,-0.285655944637599,0.255571781249757,-0.471982799030358,-0.399486340931332,-0.202753038132557,-0.319230506853046,2.49,0.0
28677,1.2306904895839,-0.611352686612228,0.461993955466649,0.444735607753385,-0.919404758207183,-0.0848221638009725,-0.657353668709221,0.0133923036753156,-0.577027567055672,0.838405709905091,-1.59185494907353,-0.934635708552748,-0.431466512269632,0.125360251328218,1.24731633233944,-0.746854909805932,-0.603706615410721,1.94943455473497,-1.08554243871624,-0.423243958692906,-0.269065623571041,-0.467196476629668,-0.138355852025762,-0.511586415705544,0.441050520161655,-0.251660468195845,0.0486432967668915,0.0391923980101846,78.0,0.0
2619,1.19501587913443,0.203954009272122,0.620038939729723,0.648621730597049,-0.462716687699638,-0.71269771879425,-0.0173309195240275,-0.081290916562373,0.0363517218843786,-0.106709322183644,0.277991113379667,0.501278892331257,0.123310342130542,0.309939628919817,1.27240619774277,-0.0796110638138405,-0.019350069751399,-1.08387435472405,-0.599475983567162,-0.143977407031836,-0.20996259992557,-0.578992269975692,0.208192175763864,0.39180226916333,0.0973412110673711,0.104479259920325,-0.0127999337681191,0.0185863608828101,1.29,0.0
27750,1.51438808929596,-0.86411507583959,-0.208074053549723,-1.37960882131248,-0.97854274600445,-0.891801959107583,-0.549167528800498,-0.261015346673559,-2.1396627291667,1.46415357525618,-0.314940648375226,-1.07168349170433,-0.0660011888426488,0.0813224672632889,0.573056543061541,-1.0486876953222,0.968301975343161,-0.649985932686532,-0.481419946073379,-0.399675557075042,-0.14877721254194,-0.0135769427369667,-0.0477248485221138,0.0735300553439291,0.594059045777301,-0.05259983124413,0.0103879560807787,0.0025805329533791,15.0,0.0
27759,1.00533169648159,0.0080197448966812,0.046815279198388,1.33748186459332,-0.222729323543835,-0.820114562051006,0.537880609727323,-0.324358659479652,-0.0319094053833075,-0.144676997259365,-0.477523615714043,0.814206962172794,0.784975259638713,0.103059758340528,-0.053181705824213,-0.442419716770469,-0.146704602692645,-0.513086864626041,-0.119137222872759,0.144473057048781,0.0509063267463622,0.075591601355786,-0.270166031251876,0.440798578150936,0.831480764063624,-0.292945359694912,-0.0069779133068607,0.0372151029624557,127.57,0.0
30779,-1.57249149288304,-0.596570468593537,1.6794663338334,-2.49732635483578,-0.995721266328275,-0.34508608908311,1.5796215131096,-0.606353237599985,1.6149944689594,-1.11039590541836,1.07727190374611,-0.131473457582519,-2.13901701283559,-0.180036406770932,0.253871602133437,-0.313928493897418,-0.610395171773326,0.628734412240549,0.756702996791245,-0.545610996645129,-0.184861364408677,0.277352864646045,-0.205412319461807,0.354338064200469,0.487204120452644,-0.244084380341319,-0.438426320582916,-0.436847060288319,246.99,0.0
10962,1.22743105677976,-0.0300316548734155,0.7603645221382,0.127013415964174,-0.57490694038127,-0.308430439622961,-0.520263227316283,-0.0559051278211455,1.44022293116235,-0.362356957503876,2.10874802843246,-1.58011751211331,2.15625464224442,1.5734314140217,-0.138858807468863,0.762680809484002,-0.100268758463514,0.711693921138903,0.0093744781057995,-0.0336779805277037,-0.0322751488287837,0.15176746474165,-0.0733953579675364,0.0380543573466366,0.234794055129022,1.03260195079265,-0.091169027396488,-0.0067906090230338,15.95,0.0
3060,1.27360437296316,-0.0144176963682148,0.444097063380473,0.378025447853238,-0.403352204692486,-0.29631805786064,-0.307083543089584,-0.0570673468579013,0.413552908193166,-0.0842462648184539,-1.07912119091175,-0.0320515387546843,0.457969309644399,-0.014812724149833,1.32242236119223,0.731349691686806,-0.822452690392973,0.258322449591909,-0.0557367007388757,-0.0231075879195742,0.0457995916529861,0.158027796374571,-0.152180630221409,-0.403980817556234,0.44968162494404,0.575292195099367,-0.0213115562123031,0.0132285983904224,17.85,0.0
21807,0.898614274555906,0.0338961928217827,-0.0832970050956021,1.25632616930286,0.554091347766426,0.702342332742405,0.155668231625311,0.196359735713541,1.16075853070591,-0.518258784764837,1.60634195106108,-2.52549252463935,0.16604677391442,2.42801187132929,1.16978778849113,-1.53234065001431,1.82223449304873,-1.96337314823919,-2.14918476797647,-0.252496771398726,0.0315107779491862,0.278743282855173,-0.0273367871876948,-0.708803342555397,0.393031704787292,-0.231544652581981,0.0116329946469164,0.0055791010722317,89.99,0.0
14726,-0.178408841209823,0.854476091106779,0.962046170790704,0.76954585914229,0.418399000852545,-0.173671045235686,0.199205275541148,0.0162351850002808,0.67140162705451,-0.39753993922258,2.61401456930184,-1.85393984130164,1.66196729340981,1.36452793304147,0.0844264366330321,-0.130864076370088,1.04497567454217,0.342160029188086,0.562598111050417,-0.0516661699839269,-0.147981096156249,-0.165337695099159,0.385796426786655,-0.082860795330505,-1.62657440595561,-0.0332766381067205,0.0960548138675594,0.249419011238753,1.29,0.0
27592,-0.181741083534446,0.430502264147804,0.516563915091928,1.41038834402937,-0.887172648481525,0.54656604222454,0.0090835808730703,-1.54378519965696,-0.338906946503685,0.274975383305778,1.37793621908632,-0.156242476300571,-2.23619762434967,1.21987614115058,1.08732372502449,-0.243523206264117,0.213107814627004,0.232485132261628,0.230584732719906,-0.458823976685033,1.6417152390892,-0.31718313384779,-0.589726317833858,0.216725439714785,0.414971683304507,-0.153863055007802,0.377811589234585,0.199824611268097,249.0,0.0
10238,-0.738364292997205,0.863576704718495,-0.0581185441846054,-0.185596199229866,2.26196502811323,4.09100946503857,0.639662757308761,0.680954623887314,0.920862167333848,-0.726291922872937,0.256084756531817,-2.65697890924282,1.34362704218302,1.45648212265958,-1.07038896098961,-0.232359832337321,0.215761246792575,0.374559107087654,0.363660652209301,-0.113154883792509,-0.24149205906144,-0.432713765722087,-0.268369854863037,0.954058160237381,0.319264197559686,-0.434358591740046,-0.0992776849682798,0.073141168709321,121.0,0.0
29930,-0.428672707980978,0.755167854705515,1.62124848217152,-0.442440999772226,-0.0736637867186229,-0.60506187043717,0.624092407354259,-0.0464224296441418,-0.879981174747672,-0.380155469147277,1.46900149363001,0.782369416972162,0.398071420073186,0.338346159963134,0.478279938767781,0.0112882297990565,-0.259015780670471,0.0485883471862163,1.30807462919258,0.175498924744486,-0.0765737899197695,-0.288546963777537,-0.0713186242052526,0.38724039008155,-0.313032791391363,0.906825371956946,0.0033465865281732,0.0858583591879547,19.0,0.0
3634,1.13162569225794,0.0111157528768885,0.740128292656696,1.00343168755982,-0.619003628253316,-0.467382870188038,-0.239118500968358,-0.0402856060198734,1.60113315000714,-0.381667461189668,2.02103809300393,-1.72720090840084,0.637482904434038,1.7483196226488,-1.56741242655663,-0.131884685418027,0.636832957621097,0.0976170182204597,0.2262932216586,-0.164903901852731,-0.312949589939387,-0.603815830304132,0.027058016154707,0.497144715724635,0.336367815261657,0.200413391595812,-0.0626579318851272,0.0007343858019368,30.46,0.0
26391,1.25972302756746,-0.736436210800098,-0.25098899246099,-0.823691418250376,-0.386161971847203,-0.185893793905507,-0.299253299041563,-0.152437565659929,-0.933517279234839,0.554980703448232,-0.690762807957785,-0.530632210214817,0.828796398046603,-0.174060658552588,0.922212413680055,0.929395446238498,0.23856846919127,-1.60979340450078,0.442619001698762,0.289405383203176,0.24809440265888,0.504300335629304,-0.277908859183811,-0.712343396556046,0.653177651001118,-0.0464626174947057,-0.004927726676531,0.0161576843989348,105.75,0.0
15307,1.20162049876874,0.0530009979152742,1.10990798223621,0.439921985937376,-1.06299454442563,-1.18590545248168,-0.352352759971417,-0.236257944189818,1.64686985437416,-0.541450244572862,1.17829605406878,-2.15532458664934,1.60905527865967,1.57128496893129,0.510697836217147,0.357605391583204,0.514227962228727,-0.314220254710761,-0.447498350178746,-0.10000635454005,-0.302486277385424,-0.67405007514538,0.221945285191939,0.886966970053,-0.0928789892570351,0.716132639884268,-0.0914809312408858,0.0158847688504499,18.52,0.0
24713,-1.60558064043841,1.27259245118733,2.18766283700655,2.65574198570504,0.75370050789596,0.255487447772424,2.05762885280399,-1.53529572643856,2.15040387802378,3.84526146387125,1.6640639985699,-3.63885050030107,0.959722324098406,-0.0329651712201572,1.09111374710187,-1.08179541643105,0.355737415603385,-0.627885187363609,0.0490652358528148,1.05846611342851,-0.918434077536804,-0.265269657601386,-0.212880244962207,0.298917895727668,-0.47711938006064,-0.180878372722896,-0.143656695188384,-0.604703212176542,113.75,0.0
13890,-3.03803213942582,0.335287163252238,1.49469481326318,0.486445979790334,-0.906989282250334,0.0890070756761795,-0.922803770963363,0.954604343018972,1.71372883599026,-0.594099053903897,1.00666703922201,-2.41041740231499,0.117593286814318,1.80095669944817,-1.08531818270253,0.668453505316618,0.597630263667858,1.02407082001866,0.514499594552318,-0.891193243039736,-0.2883759539737,-0.241557691670462,0.13918068742643,-0.0423462083163321,0.272599638525255,0.315444438554135,-0.40565480142724,-0.0864912918506914,45.48,0.0
30383,-11.840668989052,6.58756019606734,-12.2438214747946,2.14150481543015,-6.90109203676742,-1.93725953571576,-4.82689008835128,7.93753254219852,0.227245149882616,-0.160247638801343,-2.0596440646626,1.69640396439404,-0.28470170750164,1.61242172336376,1.37493171219251,3.11190413000714,6.00093608021336,1.80811862797481,-1.31543227768537,0.0257352679461558,-0.0653251034782255,-1.28446592398512,-0.553771537096154,-0.738400238820641,0.474857290995411,-0.306949953128015,-0.142434429903923,-0.339083076062075,89.99,0.0
6721,-2.10603111568443,2.78052040695993,1.00864125783936,2.50899105643747,-0.250477988735695,0.300655345227493,-0.0039368718188561,0.469378418843993,0.532788870215102,2.18621637592404,1.86262460186002,-2.22432698462833,1.74813581006972,1.71934318337499,-0.0589263430658387,0.240659716707564,0.419579966520667,0.714316204946871,0.946805728522872,0.638655477911684,-0.400260916812033,-0.681160927088704,0.0470880815965311,-0.110225434718347,-0.26054874811248,-0.149770056891147,-0.226032798283238,-0.137070072800724,4.33,0.0
3771,1.23777690695911,-0.628991790320843,0.372997951089485,-0.573623064042991,-0.645426360122069,-0.179819255814311,-0.588319761493324,-0.146294368178151,0.474530716348378,0.144824068749061,0.574230695713683,-2.93365794983013,2.29285118085247,1.22120590520663,0.338033707938144,1.06488454571797,1.01358310724523,-1.60938073891051,0.219357182101536,0.211278523119972,-0.196893138665861,-0.582304249587518,0.0296756249934556,-0.52445893008695,0.186934968054037,-0.467676946749411,-0.0146834496010773,0.0233501072493302,95.3,0.0
26845,1.16724292846757,0.134955885088125,0.607072903775828,0.728414461169583,-0.686213569801798,-1.16998378593646,0.108950278477467,-0.229260579882407,0.0362514086008352,-0.0795807708508309,0.056973231304303,0.415871246644357,0.146147194076742,0.290621238700548,1.02545246816731,0.217754952168528,-0.296321865169136,-0.627104969015283,-0.252913512255223,-0.0377146203961814,-0.215369826005219,-0.712982909051553,0.146405007409965,0.705039490929909,0.156536298998524,0.0708601145474654,-0.0362398367088556,0.0283834681119562,37.99,0.0
25707,1.14054884509949,0.117408136146275,1.2461241507095,1.60777111206401,-0.792184275410673,-0.0524408573653781,-0.590740690666996,0.197962496649097,-0.413173192143487,0.698351918630831,1.15462107752162,0.372383368168735,-0.299891749147595,0.206685305384508,0.305866019252527,1.37397533785248,-0.932120710135448,0.373971639471127,-0.612541252138122,-0.0944394753969433,0.0104074476417071,-0.0825074658758388,0.102569589911454,0.352382062183403,-0.0338963161927781,0.831226207772254,-0.0532189190786583,0.0126113372582354,7.57,0.0
3729,1.42395660945033,-0.646480475983505,-0.901978576311049,-1.62584012083405,1.46981216999845,3.27053589020145,-1.18590794315868,0.713392587897801,0.361486626486842,0.287466101142959,1.00935233949333,-3.17382006138224,1.86708900304384,1.40988152886047,0.258384833168866,1.53206248213906,0.445719479263916,-0.868229650298868,0.770320979127916,0.198224758528505,-0.285200945497313,-0.892082370948601,0.0915585657397989,0.919420645446426,0.361326376507278,-0.507133261035892,-0.0177190345791265,0.013402868461246,30.26,0.0
27312,-3.82660587278889,0.653608392435471,-0.843401642562444,-0.746097658687872,-4.19906759356859,1.76969631727867,1.34643762223257,1.35536308988753,0.542122030077374,-1.59641987820255,-1.75584023747636,0.505514998468436,0.0307106502930923,0.277725617029023,-0.576804320844974,0.774429528950022,0.452142992707657,-0.724128707869125,-0.412484221880288,-1.12318113872263,-0.348879812651677,-0.417182007844293,-0.361037682591128,-0.317184673457779,-0.0413396277011377,0.842259284653179,-0.0806376196633992,-0.396458610638542,579.5,0.0
28272,-0.785988992841101,0.702778099213112,1.61346738676743,-0.507297045788655,0.698462139229838,-0.6781212198648,0.774181153867318,-0.307552153940807,-0.150999171121165,-0.268538658434879,-0.135255203837597,0.200517840118213,0.315256064625091,-0.173909061745879,0.61816483432943,0.0591621585237102,-0.548980609078984,-0.970453212352223,-1.03211257446921,-0.216650307578051,-0.155735576428087,-0.323813429693293,-0.0765744090334207,0.0732532624747431,-0.677291864220763,-0.149711855033211,-0.266083252004139,-0.106092307046456,1.98,0.0
10768,-1.02073674634298,1.01319354702513,1.64804125783605,-1.10846228768567,-0.272190976037052,-1.01808529422124,0.545912908396819,-0.146952220577865,1.60559589068408,-0.674829040218275,0.413550044194503,-2.81037747293282,1.14898233607858,1.37325463960143,-0.141836760271595,0.574453333923623,0.0656716935271069,-0.0374850288956589,-0.910968958805509,0.0432968797179232,-0.26365215164305,-0.44059042457341,-0.045811360894476,0.357078918521523,-0.342633998029019,0.674501147635662,0.217195416386418,0.232476379333018,30.0,0.0
26115,-0.640061714939958,0.694372805786373,1.40797448920661,-0.802033762228606,-0.434748521006165,-1.19031359237086,0.710667813979028,-0.65473414265658,-1.49236561368103,1.06426225051697,-0.0086732791572,-1.48549356438851,-0.827151173680486,-0.0832421834930373,0.958212054915532,0.0429812158389861,0.861221243400656,-1.36415710590303,1.73193991225988,0.20608782571913,0.271157252067414,0.661463801343184,-0.384570795797935,0.75059349746987,0.439444656657707,-0.0008590069715596,-0.67401503765985,-0.163260336871497,10.0,0.0
3061,-0.662682390014603,0.659937317858929,-0.638631015761794,-3.28171603193136,2.65878576912282,2.74223833346973,0.573037728869169,0.530609089692838,0.956975622725731,-0.6716885028131,-0.0806538926607118,0.0709235054933684,-0.235309688161759,0.108942727419451,1.0929711493748,-0.287860419410532,-1.08849376493655,0.462191060566507,0.246726851402495,0.263507407582114,-0.0071837324939964,0.231574937265917,-0.28585985472978,1.00464349040294,0.280460358015497,-0.83154059244918,0.215629461089898,0.0329147881966092,1.0,0.0
29999,0.0091631445024593,-0.297699421115834,1.13253278270155,-2.18787942862697,-1.37486580712832,0.0503367657974213,-1.86181389575048,-2.64303407460182,-2.34656773831365,0.305911133910303,-0.40195118892047,-0.461342903265974,0.489198746746284,-0.0263636491924493,0.329030083796683,-0.106064981371253,0.537727338122976,-0.49289161107594,-1.60968344117884,0.26841963490154,-1.47590538732171,0.100700978362564,0.0610965975022744,0.0391758549572372,0.615069910767145,-0.341183492859868,0.103242246602313,0.232967846299361,16.0,0.0
26428,1.08461185488115,-0.613578017720433,0.0750303497227456,0.384846643262169,1.16859141419593,4.42286821423649,-1.48785969501999,1.2186888168522,1.07373106082106,-0.148569792577176,-0.734437887427228,0.28306913449236,0.0521234352381822,-0.513060645299005,0.342510043235274,0.583477399830537,-0.809014118796442,0.791889234567765,-0.0808528783339816,0.0900658196018064,0.149381599403635,0.454781776873382,-0.186743205221842,1.03930686638263,0.607431799540833,-0.163747104308557,0.0909662246724649,0.0442748354172734,55.81,0.0
30655,-4.12866648146575,-4.10425634337788,1.09147597607316,-1.50055980805519,0.64141707780395,-0.127809114981436,-1.57570570398376,0.747945596542494,-1.8114836978949,0.780628659240754,0.343363759884569,-0.851735037660125,0.0261095384027242,-0.280792470718343,1.60300583756382,-0.962960442410667,1.49409580406001,-1.52686348968598,-2.26802636950252,-1.99369613400127,-0.281236529667353,1.2606817827456,2.50434538287521,-0.662426087403699,0.10645285352531,-0.0405479234994777,0.626178442170503,-0.44358135791214,79.0,0.0
30393,-0.525084010671952,1.15848375849771,1.64586732875422,0.341157137729502,0.0988411029154384,-0.831352321803834,0.834999172112593,-0.291112710086823,-0.28593663267358,-0.0655123321418844,-0.165305117562808,-0.56945198143719,-0.47639873251566,-0.483706934916647,1.3890976807827,0.0264725254346022,0.200111084107721,-0.000983589794593,0.63887848392619,0.235728165444215,-0.293230642459649,-0.649850716515743,-0.108851842019838,0.33096877263833,-0.259607539982744,0.151724493538703,0.0184550033906589,-0.0458468648117144,3.59,0.0
29093,1.18844705225614,-0.04728261130905,0.589377137085007,1.3548740613987,-0.146406249986459,0.751377531282546,-0.414866542550231,0.231862985785397,0.944109562310228,-0.248368702292813,-1.61884436748229,0.337948645563489,-0.167440491378294,-0.423628831028151,-0.633059938357067,-0.571915782102683,0.14038019961281,-0.605016248693386,0.0626486271203712,-0.190876360705504,-0.144750321601318,-0.0299087220968655,-0.16869940090619,-0.746373336316681,0.724365736009851,-0.204617630733109,0.0725138050119,0.0128504280683167,2.6,0.0
926,-1.53695801321944,-0.0414224787415122,0.62984626092522,-0.687015226838279,0.796080076464064,-0.485756781898135,-0.302744299755159,0.737426722720755,-0.0691305348354627,-0.634663333507278,-0.473710597551837,-0.133042215763372,-1.3903275426319,0.684565150875787,-0.748776762108716,0.720440435912289,-0.693531266389031,0.535849870974585,0.498871943021947,0.134666058443787,-0.1079574811124,-0.7011709151624,-0.184521418903787,-0.851564421049734,-0.129500933612316,0.345511067831457,0.17853391976928,-0.0541527599784834,1.0,0.0
30492,0.957607017909995,-0.247625493845985,1.1564528247918,1.08746117142938,-0.55042046301459,0.960380579169848,-0.719715365750411,0.471333160205857,0.464802564483698,-0.086933953582946,1.50127438842584,1.27375288997019,-0.0058322865089485,0.0301396858766587,0.416152006334445,-0.13341497234404,-0.0847488911364885,-0.363247016975645,-0.796212232683589,-0.0992614629346058,0.109527368644808,0.406749549646811,0.0143862102520667,-0.291952407296862,0.195810291060546,-0.376181190085161,0.0897686923486935,0.0286305594197738,47.87,0.0
19914,1.34816725996528,-0.531812642089039,0.737667065413582,-0.312409779034368,-1.14776721368531,-0.585711320970058,-0.810411843313548,-0.0621158594050208,0.70520830292531,0.317810381322112,2.08121823322984,-2.5648532800772,0.659106398123273,1.35452879445192,-1.84342771256789,0.726021412496463,1.28685725883611,-0.957244096568939,0.956494818641982,-0.0607122442873151,-0.120215015559044,-0.0764501909956724,0.0069948156597132,0.489242860150083,0.448522616863668,-0.309831152554035,-0.0214110773687088,-0.0039865309552074,5.0,0.0
28807,1.29784062130093,-0.74615045122511,1.4845641976152,-0.695396871328847,-1.74472236558037,-0.306200778117427,-1.36693197508158,0.124191483338956,-0.57325499380151,0.727716651592198,1.68333897256372,0.579103511349325,1.11537715557076,-0.583217874300387,0.506934209194933,1.80010075769119,-0.273732227436689,-0.31187429914158,0.308681245501674,0.154752230898297,0.509304845298779,1.4407983316723,-0.0779037434815213,0.601983919427675,0.285848472762332,-0.0750850532065812,0.0600935894008566,0.0266074462544965,9.99,0.0
